agh,ava,kum,rut,drgw,tab,lak,lzg,nog,tkh,tat,rus,arc,khv,kar
0.6311066799601196,0.722,0.6416584402764067,0.6001994017946162,0.6833166833166833,0.687624750499002,0.604,0.6344621513944223,0.592482690405539,0.6349206349206349,0.5323383084577115,0.626746506986028,0.6666666666666666,0.6603396603396603,0.605759682224429
0.6216484607745779,0.6996007984031936,0.6166832174776564,0.6257309941520468,0.7049659201557936,0.6948818897637795,0.6424302788844621,0.6164383561643836,0.5792622133599202,0.6297405189620758,0.529064039408867,0.6335952848722987,0.643,0.667,0.6274703557312253
0.6287128712871287,0.70506454816286,0.6506986027944112,0.599,0.709741550695825,0.6587064676616915,0.6352824578790882,0.6467661691542289,0.5830845771144278,0.6414342629482072,0.5618199802176064,0.6401590457256461,0.6650049850448654,0.6676616915422886,0.6066863323500492
0.5984015984015985,0.6982071713147411,0.6277227722772277,0.6313686313686314,0.7093596059113301,0.6801980198019802,0.6143856143856143,0.5984015984015985,0.618,0.6613386613386614,0.5538922155688623,0.6233766233766234,0.6533864541832669,0.649,0.6333666333666333
0.5458128078817734,0.711864406779661,0.6061507936507936,0.6143856143856143,0.7075848303393214,0.6722939424031777,0.6241276171485544,0.6267326732673267,0.6209279368213229,0.6910167818361304,0.5449101796407185,0.6268656716417911,0.6557539682539683,0.6943620178041543,0.6115537848605578
0.6139303482587065,0.7056491575817642,0.6175298804780877,0.6206896551724138,0.733201581027668,0.6564659427443238,0.6331006979062812,0.6279296875,0.6151545363908275,0.6187624750499002,0.5444555444555444,0.6381709741550696,0.643141153081511,0.6693227091633466,0.603
0.6207584830339321,0.7064676616915423,0.6467065868263473,0.6303270564915758,0.7198019801980198,0.6656746031746031,0.5932203389830508,0.6497512437810945,0.6307996051332675,0.6178217821782178,0.5527888446215139,0.635,0.64746772591857,0.6343656343656343,0.6341948310139165
0.6107784431137725,0.7252964426877471,0.638423645320197,0.6107784431137725,0.699502487562189,0.6604514229636899,0.6062992125984252,0.645,0.6110019646365422,0.5968063872255489,0.547808764940239,0.6396039603960396,0.6773226773226774,0.6508407517309595,0.6378968253968254
0.5881188118811881,0.7110228401191658,0.6281156530408774,0.6315270935960591,0.7144278606965174,0.6899302093718843,0.6107784431137725,0.63,0.6145418326693227,0.6068292682926829,0.5483549351944168,0.6334661354581673,0.6722939424031777,0.6491053677932406,0.6334661354581673
0.6481113320079522,0.718,0.625,0.6125498007968128,0.7012369172216937,0.660377358490566,0.6282051282051282,0.6307385229540918,0.596,0.6241276171485544,0.514,0.6410767696909272,0.6614017769002961,0.6431372549019608,0.6377245508982036
0.6287128712871287,0.6834319526627219,0.6206554121151936,0.6476377952755905,0.7242063492063492,0.6683266932270916,0.6221335992023929,0.6498015873015873,0.6105054509415263,0.5816023738872403,0.5692921236291126,0.6095143706640238,0.6494538232373386,0.6351888667992047,0.583
0.642,0.6816367265469062,0.6177644710578842,0.6208955223880597,0.73,0.6533864541832669,0.6191425722831505,0.6438492063492064,0.6246276067527309,0.6295566502463055,0.5504950495049505,0.6417910447761194,0.6957383548067394,0.6448412698412699,0.6308457711442786
0.6381514257620452,0.7128614157527418,0.6013916500994035,0.5994005994005994,0.728,0.6789264413518886,0.608,0.6031746031746031,0.5972222222222222,0.616,0.5394605394605395,0.638423645320197,0.6394422310756972,0.609297725024728,0.6285998013902682
0.576961271102284,0.7255489021956087,0.6057884231536926,0.6410767696909272,0.7537239324726912,0.6752730883813307,0.5988142292490118,0.6308457711442786,0.6170634920634921,0.6319444444444444,0.5504495504495505,0.6349206349206349,0.6802788844621513,0.6421471172962226,0.6623634558093346
0.615,0.6996007984031936,0.5962301587301587,0.6193806193806194,0.7159880834160874,0.6962151394422311,0.599603567888999,0.6037735849056604,0.6293359762140733,0.6311066799601196,0.527363184079602,0.6240157480314961,0.6503496503496503,0.6261216350947159,0.6155378486055777
0.589,0.695274831243973,0.6305858987090367,0.6333002973240832,0.6994047619047619,0.7055335968379447,0.6517857142857143,0.6001994017946162,0.6187624750499002,0.6447105788423154,0.5369261477045908,0.6493633692458374,0.6570576540755467,0.6524329692154915,0.6405163853028798
0.6307385229540918,0.6786069651741293,0.6172106824925816,0.6194251734390486,0.7497593840230992,0.6861966236345581,0.639,0.6140350877192983,0.614,0.6363636363636364,0.5432835820895522,0.6199004975124378,0.6514399205561072,0.678,0.6088669950738916
0.6268364348677767,0.704031465093412,0.6359126984126984,0.616370808678501,0.7285429141716567,0.7195242814667988,0.6152324431256182,0.6256206554121152,0.5972083748753739,0.6636726546906188,0.5418326693227091,0.6355511420059583,0.6487025948103793,0.6454183266932271,0.6067193675889329
0.6147704590818364,0.7100297914597815,0.6213786213786214,0.626,0.7240356083086054,0.6679960119641076,0.6102868447082097,0.634,0.5972359328726555,0.6303696303696303,0.5254745254745254,0.6186693147964251,0.6498015873015873,0.6290480863591756,0.5906374501992032
0.5936570862239842,0.683,0.6221786064769381,0.6317365269461078,0.6786069651741293,0.6570862239841427,0.6153081510934394,0.6266009852216748,0.5619425173439049,0.6011964107676969,0.5289421157684631,0.6366279069767442,0.6719840478564307,0.6155378486055777,0.583
0.6230314960629921,0.6943620178041543,0.635,0.5796812749003984,0.7035928143712575,0.7072927072927073,0.611439842209073,0.6400797607178464,0.5810276679841897,0.6153846153846154,0.534,0.6203796203796204,0.6417910447761194,0.6364541832669323,0.593812375249501
0.646061814556331,0.6774509803921569,0.6302186878727635,0.5944055944055944,0.7145650048875856,0.699,0.6113320079522863,0.663,0.5826771653543307,0.631578947368421,0.558,0.6493506493506493,0.6403596403596403,0.6859421734795613,0.6294820717131474
0.629,0.675,0.5694305694305695,0.6143277723258096,0.6964285714285714,0.6719184430027804,0.6350947158524427,0.6214073339940536,0.585,0.6069651741293532,0.5320197044334976,0.6176762661370407,0.6351888667992047,0.655688622754491,0.6169792694965449
0.5569744597249509,0.716566866267465,0.6186274509803922,0.5992102665350444,0.7022977022977023,0.703,0.6416584402764067,0.6233766233766234,0.6076696165191741,0.5617529880478087,0.5357142857142857,0.6586826347305389,0.6805970149253732,0.6666666666666666,0.613160518444666
0.6055776892430279,0.7291462217860648,0.6123876123876124,0.6253746253746254,0.7135728542914171,0.715,0.6225099601593626,0.6133866133866134,0.5839126117179742,0.6155378486055777,0.5417495029821073,0.6186770428015564,0.6991062562065541,0.6450980392156863,0.6393606393606394
0.635,0.6962151394422311,0.6527363184079602,0.6282051282051282,0.699,0.6901688182720953,0.6137040714995035,0.6298449612403101,0.5904095904095904,0.6417322834645669,0.5501460564751705,0.6538839724680433,0.6606965174129353,0.657,0.6323092170465807
0.6280909990108803,0.7023809523809523,0.6213786213786214,0.6140177690029615,0.6907829534192269,0.6772277227722773,0.6434262948207171,0.6325719960278053,0.6041874376869392,0.6237524950099801,0.5405940594059406,0.6420737786640079,0.6483516483516484,0.6517857142857143,0.6338308457711442
0.6377245508982036,0.6926877470355731,0.613160518444666,0.5990243902439024,0.7418073485600795,0.6535044422507403,0.6161417322834646,0.6450648055832503,0.6182902584493042,0.6086956521739131,0.5531496062992126,0.625748502994012,0.6597014925373135,0.6225099601593626,0.614
0.596248766041461,0.6620959843290891,0.6156901688182721,0.6344621513944223,0.7064676616915423,0.7010816125860374,0.6273726273726273,0.6241345202769535,0.5982142857142857,0.6630109670987039,0.5459825750242013,0.6306930693069307,0.7000993048659384,0.6620139581256231,0.5828343313373253
0.6041257367387033,0.712,0.5936254980079682,0.6191425722831505,0.708498023715415,0.6676616915422886,0.6374384236453202,0.633,0.6059701492537314,0.6135458167330677,0.5314057826520439,0.6358267716535433,0.6317365269461078,0.6332007952286283,0.6610169491525424
0.653,0.6863136863136863,0.6327130264446621,0.5953307392996109,0.6956087824351297,0.6756218905472637,0.6331006979062812,0.63,0.6053677932405567,0.5918570009930486,0.5777998017839445,0.6387225548902196,0.647984267453294,0.6738916256157635,0.6350947158524427
0.642292490118577,0.697,0.6184340931615461,0.6395233366434955,0.685,0.6646825396825397,0.61,0.6597222222222222,0.5920398009950248,0.6182902584493042,0.5536945812807882,0.633,0.6381709741550696,0.6292246520874751,0.6481113320079522
0.6454816285998014,0.6998031496062992,0.6217821782178218,0.6113886113886113,0.6886699507389162,0.6977205153617443,0.648,0.6425024826216484,0.627744510978044,0.6407960199004975,0.5377081292850147,0.6511857707509882,0.653,0.6656686626746507,0.6204162537165511
0.624,0.7055888223552894,0.5988023952095808,0.617,0.7218413320274241,0.6752730883813307,0.626746506986028,0.6288252714708786,0.619,0.6301096709870389,0.5790513833992095,0.6362735381565907,0.650049850448654,0.6620278330019881,0.6235059760956175
0.61328125,0.71,0.6222664015904572,0.6,0.7415841584158416,0.6643768400392541,0.6402378592666006,0.6528189910979229,0.6297405189620758,0.6457711442786069,0.5347222222222222,0.6232741617357002,0.6733067729083665,0.6577909270216963,0.6053946053946054
0.6123876123876124,0.689175769612711,0.6095143706640238,0.6245019920318725,0.7305034550839091,0.727,0.633399209486166,0.6362745098039215,0.5914085914085914,0.6167664670658682,0.5128458498023716,0.6377245508982036,0.6660019940179461,0.6580773042616452,0.6342913776015857
0.6153846153846154,0.7022977022977023,0.6114965312190287,0.6183816183816184,0.7268195413758723,0.6876847290640394,0.647410358565737,0.6129353233830845,0.6331006979062812,0.6215686274509804,0.5537848605577689,0.6405163853028798,0.6321036889332003,0.6397205588822356,0.6167664670658682
0.6360078277886497,0.6507936507936508,0.6320474777448071,0.6238805970149254,0.7390873015873016,0.7087475149105368,0.6237524950099801,0.623,0.6181455633100698,0.624750499001996,0.5663010967098704,0.6542605288932419,0.646,0.6696517412935323,0.6313686313686314
0.5717131474103586,0.707876370887338,0.6215139442231076,0.6294820717131474,0.7159763313609467,0.695,0.6029411764705882,0.6009852216748769,0.567193675889328,0.6205179282868526,0.5499505440158259,0.6305858987090367,0.6423576423576424,0.666,0.5828343313373253
0.6023738872403561,0.6918489065606361,0.6195219123505976,0.635,0.7443012884043607,0.6881188118811881,0.6156126482213439,0.6256062075654704,0.5624375624375625,0.6324701195219123,0.5293532338308458,0.6526829268292683,0.6547972304648862,0.5825049701789264,0.6
0.6266137040714995,0.672962226640159,0.6448412698412699,0.5827552031714569,0.7099009900990099,0.7017892644135189,0.6235177865612648,0.6041257367387033,0.6560636182902585,0.6630109670987039,0.5409181636726547,0.617,0.6752988047808764,0.659,0.5874125874125874
0.6013847675568744,0.726,0.6351888667992047,0.6235059760956175,0.7527308838133069,0.673,0.6509341199606686,0.6368110236220472,0.5714285714285714,0.6121635094715853,0.5222993062438057,0.6417910447761194,0.609,0.6596806387225549,0.6373626373626373
0.5759682224428997,0.6964285714285714,0.6161515453639083,0.5994035785288271,0.7006869479882237,0.7022977022977023,0.5974282888229476,0.6345029239766082,0.5836653386454184,0.6049504950495049,0.5273088381330685,0.6168958742632613,0.6805970149253732,0.6669921875,0.6152324431256182
0.591816367265469,0.7209072978303748,0.605,0.6291585127201565,0.7071984435797666,0.6903096903096904,0.6262425447316103,0.6074950690335306,0.6332007952286283,0.6630327056491576,0.549407114624506,0.6273726273726273,0.6553446553446554,0.6404715127701375,0.6323092170465807
0.5937193326790972,0.6835820895522388,0.617,0.6207584830339321,0.7243781094527363,0.6881091617933723,0.6525172754195459,0.6237524950099801,0.6195121951219512,0.6119402985074627,0.5342601787487586,0.6185770750988142,0.6699900299102692,0.6411530815109344,0.6094210009813543
0.608,0.7176938369781312,0.6274703557312253,0.6408730158730159,0.7201195219123506,0.7352941176470589,0.6280909990108803,0.6179104477611941,0.594088669950739,0.6253687315634219,0.5393034825870647,0.6454183266932271,0.7038883349950149,0.6325719960278053,0.6373517786561265
0.6251246261216351,0.693069306930693,0.6107784431137725,0.6258706467661691,0.7132936507936508,0.6917740336967294,0.6336633663366337,0.6444885799404171,0.5884115884115884,0.6498015873015873,0.556,0.6129666011787819,0.6637341153470185,0.6949152542372882,0.618905472636816
0.6053412462908012,0.6913214990138067,0.6121635094715853,0.6129353233830845,0.6926147704590818,0.6702862783810464,0.6194690265486725,0.6486220472440944,0.5992063492063492,0.6511857707509882,0.546812749003984,0.6327345309381237,0.6772908366533864,0.649,0.6150793650793651
0.5868263473053892,0.7255676209279368,0.6214355948869223,0.5950248756218905,0.7328767123287672,0.6954813359528488,0.648406374501992,0.6297405189620758,0.566468253968254,0.5864811133200796,0.5459081836327345,0.6378109452736318,0.6378968253968254,0.6473477406679764,0.5759682224428997
0.6492610837438424,0.7108673978065803,0.6162215628090999,0.6417165668662674,0.7159763313609467,0.6802383316782522,0.6321036889332003,0.6093439363817097,0.6427145708582834,0.626746506986028,0.5235756385068763,0.6388059701492538,0.6899302093718843,0.648568608094768,0.5982053838484547
0.6761811023622047,0.712,0.6027944111776448,0.6129666011787819,0.7047713717693836,0.7124505928853755,0.6280909990108803,0.6162904808635917,0.6437125748502994,0.6299212598425197,0.5282101167315175,0.626,0.6294820717131474,0.6663366336633664,0.5705765407554672
0.6308457711442786,0.696165191740413,0.6140873015873016,0.6107249255213505,0.7368941641938674,0.6830708661417323,0.6283448959365708,0.6254826254826255,0.6134122287968442,0.59,0.5395256916996047,0.6412512218963832,0.675,0.6503496503496503,0.6282306163021869
0.5819265143992055,0.6938174681059862,0.598019801980198,0.6217564870259481,0.7117296222664016,0.6928429423459245,0.6197604790419161,0.6437684003925417,0.5785288270377733,0.5822532402791625,0.562560620756547,0.6434955312810328,0.6633366633366633,0.6551383399209486,0.6313686313686314
0.6355511420059583,0.7232767232767233,0.6323676323676324,0.6174430128840436,0.7178464606181456,0.6996007984031936,0.5956175298804781,0.6071784646061814,0.6170634920634921,0.6272365805168986,0.5408062930186824,0.6259920634920635,0.6405163853028798,0.633,0.6294466403162056
0.6233894945490585,0.7131474103585658,0.6533864541832669,0.6060037523452158,0.696,0.6782522343594836,0.6145418326693227,0.6491053677932406,0.599,0.6573705179282868,0.5521235521235521,0.6214073339940536,0.6766467065868264,0.678,0.605
0.6226415094339622,0.7030784508440914,0.6135458167330677,0.6295928500496525,0.732,0.67098703888335,0.6836327345309381,0.6421471172962226,0.6410767696909272,0.6518737672583826,0.5661691542288557,0.6329735034347399,0.6673267326732674,0.6769078295341923,0.6242544731610338
0.6388059701492538,0.7212787212787213,0.619,0.5956820412168793,0.712166172106825,0.6934523809523809,0.6095143706640238,0.6393606393606394,0.573,0.5806772908366534,0.505940594059406,0.6107784431137725,0.702191235059761,0.643,0.6343873517786561
0.625,0.6868787276341949,0.6271018793273986,0.644,0.7284440039643211,0.6945812807881774,0.5986124876114965,0.6410767696909272,0.6143856143856143,0.6165338645418327,0.547713717693837,0.6272189349112426,0.6448412698412699,0.6616915422885572,0.6003996003996004
0.6237816764132553,0.7101593625498008,0.6327345309381237,0.562559694364852,0.7090367428003972,0.6832669322709163,0.647,0.6094674556213018,0.6404382470119522,0.6128078817733991,0.5404595404595405,0.6430678466076696,0.644,0.6465346534653466,0.6123650637880275
0.6378109452736318,0.7062937062937062,0.6073926073926074,0.6111665004985045,0.7212787212787213,0.6935323383084577,0.6596806387225549,0.6765285996055227,0.5677290836653387,0.6176762661370407,0.5338645418326693,0.6447105788423154,0.655,0.6442021803766105,0.6202783300198808
0.6327345309381237,0.7231075697211156,0.6206554121151936,0.5882936507936508,0.7232767232767233,0.6715976331360947,0.6279527559055118,0.6385302879841113,0.5935357492654261,0.6195219123505976,0.5174129353233831,0.6410256410256411,0.683743842364532,0.6367265469061876,0.6283448959365708
