agx-luke,and-luke,ava-luke,dar-luke,eng-luke,lak-luke,lez-luke,rus-luke,rut-luke,tab-luke,udi-luke,kum-luke
0.5916585838991271,0.7270935960591133,0.6696606786427146,0.671219512195122,0.3832512315270936,0.6463536463536463,0.6187624750499002,0.5460717749757517,0.5934393638170974,0.6085657370517928,0.5998003992015968,0.580259222333001
0.5824175824175825,0.7392607392607392,0.6571988246816847,0.6785714285714286,0.3886113886113886,0.6216484607745779,0.6133866133866134,0.5178055822906641,0.6328740157480315,0.6168316831683168,0.599,0.624750499001996
0.607,0.747534516765286,0.6564051638530288,0.6580259222333001,0.37681159420289856,0.6594059405940594,0.6302186878727635,0.5248296007789679,0.6116027531956736,0.6427145708582834,0.5916749256689792,0.5646123260437376
0.593,0.7,0.689620758483034,0.6364541832669323,0.38915318744053284,0.6597222222222222,0.6319845857418112,0.5679702048417132,0.5887016848364718,0.652,0.6104536489151874,0.5929549902152642
0.5988023952095808,0.7380478087649402,0.6693227091633466,0.699502487562189,0.396,0.6393606393606394,0.6427145708582834,0.5309734513274337,0.6068627450980392,0.6411012782694199,0.6045816733067729,0.5711442786069652
0.5846613545816733,0.7252747252747253,0.6861386138613862,0.651394422310757,0.3742690058479532,0.6501486620416254,0.6203796203796204,0.5465004793863855,0.5805825242718446,0.6273726273726273,0.6065737051792829,0.6267326732673267
0.6350947158524427,0.655,0.6774827925270404,0.6508407517309595,0.3767258382642998,0.6507462686567164,0.5707220573689417,0.5455426356589147,0.6161515453639083,0.6366336633663366,0.5874125874125874,0.5759682224428997
0.5721343873517787,0.7023809523809523,0.6425024826216484,0.6834319526627219,0.3806193806193806,0.6686507936507936,0.6347482724580454,0.5221238938053098,0.6201395812562313,0.6133866133866134,0.6096837944664032,0.5870646766169154
0.575,0.7539840637450199,0.6544190665342602,0.718407960199005,0.3798219584569733,0.6523476523476524,0.6075322101090188,0.5473170731707317,0.5978152929493545,0.6081474296799224,0.6256206554121152,0.5924075924075924
0.5972629521016618,0.7381422924901185,0.6191425722831505,0.6845771144278607,0.38613861386138615,0.6600594648166501,0.6031589338598223,0.555014605647517,0.5944609297725024,0.6196078431372549,0.5894105894105894,0.5548902195608783
0.5814185814185814,0.7450787401574803,0.6693306693306693,0.6603396603396603,0.38537549407114624,0.657,0.6252485089463221,0.49178743961352656,0.6209279368213229,0.6402378592666006,0.6263736263736264,0.5745526838966203
0.599802371541502,0.7336633663366336,0.6719681908548708,0.6902654867256637,0.38232373386295926,0.6573426573426573,0.614314115308151,0.5204957102001907,0.5912263210368893,0.6266137040714995,0.621272365805169,0.5976095617529881
0.5582761998041136,0.7601184600197434,0.6451292246520874,0.6719840478564307,0.375,0.6866267465069861,0.6184340931615461,0.5194805194805194,0.575,0.6125860373647984,0.6254980079681275,0.5611940298507463
0.6282306163021869,0.734390485629336,0.6563745019920318,0.6792828685258964,0.3715139442231076,0.6446850393700787,0.6366336633663366,0.5567729083665338,0.609251968503937,0.5984174085064293,0.6007751937984496,0.5964035964035964
0.6071076011846002,0.7487636003956478,0.6614481409001957,0.6746506986027944,0.37886340977068794,0.6358325219084713,0.6497560975609756,0.5460852329038652,0.6197458455522972,0.6575729068673566,0.5946481665014867,0.574384236453202
0.6105577689243028,0.7315369261477046,0.6845238095238095,0.6995073891625616,0.3768545994065282,0.6450648055832503,0.6725490196078432,0.5074626865671642,0.6033630069238378,0.626746506986028,0.6263736263736264,0.5760549558390579
0.6151574803149606,0.7235294117647059,0.6526946107784432,0.6942231075697212,0.3695219123505976,0.6484607745779544,0.590818363273453,0.5204795204795205,0.6124260355029586,0.6352824578790882,0.5852442671984048,0.5496558505408063
0.5644355644355644,0.6904995102840352,0.6749502982107356,0.6925373134328359,0.362475442043222,0.6682974559686888,0.5943579766536965,0.5466143277723258,0.6154608523290387,0.624380574826561,0.6041461006910168,0.584247258225324
0.5389221556886228,0.7433102081268583,0.657,0.6773226773226774,0.39704433497536945,0.6656775469831849,0.6117764471057884,0.5348837209302325,0.6125860373647984,0.6354581673306773,0.5822532402791625,0.609950248756219
0.5813725490196079,0.7542288557213931,0.691699604743083,0.699814126394052,0.3673267326732673,0.689108910891089,0.6254980079681275,0.5208940719144801,0.5990049751243781,0.6600985221674877,0.6083499005964215,0.5733855185909981
0.5874751491053678,0.698,0.6755952380952381,0.6879361914257228,0.382089552238806,0.6205533596837944,0.6195219123505976,0.5558882235528942,0.6427145708582834,0.63913470993117,0.5972083748753739,0.603
0.5896414342629482,0.7256461232604374,0.6443556443556444,0.6543456543456544,0.3862745098039216,0.6616915422885572,0.61,0.546,0.6193806193806194,0.6318407960199005,0.6277013752455796,0.5929549902152642
0.604,0.7269155206286837,0.6480558325024925,0.691,0.37711442786069654,0.6438492063492064,0.6121635094715853,0.5564356435643565,0.6352824578790882,0.5972762645914397,0.6011964107676969,0.5835806132542037
0.5792079207920792,0.717564870259481,0.655688622754491,0.6786069651741293,0.38023952095808383,0.637537239324727,0.637,0.5515873015873016,0.6139846743295019,0.6357354392892399,0.6207584830339321,0.5615079365079365
0.6085232903865213,0.6660039761431411,0.692,0.6478733926805144,0.4025844930417495,0.668958742632613,0.6444885799404171,0.5459032576505429,0.6139303482587065,0.6355511420059583,0.6037181996086106,0.6053946053946054
0.6391650099403579,0.7083743842364532,0.6522593320235757,0.644,0.39920948616600793,0.6053412462908012,0.6039024390243902,0.5194416749750748,0.5833333333333334,0.6321499013806706,0.6031589338598223,0.5526838966202783
0.6031746031746031,0.7243781094527363,0.6577114427860696,0.647,0.3941176470588235,0.6520438683948155,0.6183431952662722,0.5539070227497527,0.639763779527559,0.6484607745779544,0.5942744323790721,0.5577689243027888
0.5978043912175649,0.7000993048659384,0.6627335299901671,0.66864490603363,0.3802133850630456,0.6466535433070866,0.6335650446871897,0.5578635014836796,0.6029850746268657,0.6421471172962226,0.6211972522080471,0.5634365634365635
0.5930348258706468,0.7653465346534654,0.677,0.654,0.377601585728444,0.6504468718967229,0.6166832174776564,0.5116731517509727,0.6140873015873016,0.6070409134157945,0.6007944389275075,0.5924075924075924
0.5784215784215784,0.7270916334661355,0.6847826086956522,0.694,0.3706896551724138,0.6520912547528517,0.6293706293706294,0.5545634920634921,0.5994005994005994,0.5756972111553785,0.6057884231536926,0.562
0.5924075924075924,0.7485322896281801,0.6959122632103689,0.6532416502946955,0.3884462151394422,0.6509803921568628,0.6090373280943026,0.5206286836935167,0.629,0.6093439363817097,0.6182531894013739,0.6083172147001934
0.5873015873015873,0.7159533073929961,0.6597014925373135,0.692,0.3733990147783251,0.6620553359683794,0.6411992263056093,0.5113748763600395,0.5792622133599202,0.6248756218905472,0.5712861415752741,0.536318407960199
0.604309500489716,0.7288977159880834,0.655688622754491,0.6603960396039604,0.3855769230769231,0.6285998013902682,0.613160518444666,0.5324027916251246,0.618905472636816,0.5777998017839445,0.6146341463414634,0.5476892822025565
0.6136363636363636,0.6953046953046953,0.6433497536945813,0.6600790513833992,0.36507936507936506,0.6356513222331048,0.654,0.5264735264735265,0.5833333333333334,0.6381709741550696,0.591715976331361,0.5766932270916335
0.6037924151696606,0.7300843486410497,0.6669990029910269,0.6988071570576541,0.39447731755424065,0.6600397614314115,0.6057030481809242,0.5419161676646707,0.5886454183266933,0.617296222664016,0.634558093346574,0.5527888446215139
0.5950248756218905,0.7148554336989033,0.6862549800796812,0.679,0.38499025341130605,0.662,0.5974155069582505,0.5095969289827256,0.6301775147928994,0.6563436563436563,0.6379821958456974,0.6017964071856288
0.5877106045589693,0.7267326732673267,0.6603396603396603,0.6683168316831684,0.38591269841269843,0.6621226874391432,0.6408730158730159,0.5130687318489835,0.6067864271457086,0.6005946481665014,0.6053412462908012,0.5678889990089198
0.6385302879841113,0.7517447657028913,0.6580259222333001,0.676728334956183,0.378727634194831,0.6660019940179461,0.596039603960396,0.5518262586377097,0.6128404669260701,0.5970149253731343,0.598,0.5568862275449101
0.5596508244422891,0.7330677290836654,0.6756218905472637,0.6953046953046953,0.35129740518962077,0.6283448959365708,0.5884115884115884,0.5655172413793104,0.6121635094715853,0.6543456543456544,0.609172482552343,0.5700667302192565
0.576961271102284,0.7270935960591133,0.6630109670987039,0.6898608349900597,0.37412935323383084,0.6401151631477927,0.6340257171117705,0.5443786982248521,0.6185365853658537,0.6351888667992047,0.5974025974025974,0.5759682224428997
0.6077844311377245,0.7546614327772326,0.6620689655172414,0.660377358490566,0.364494806421152,0.629,0.6442021803766105,0.5278592375366569,0.608,0.6164519326065411,0.6289370078740157,0.579
0.6263736263736264,0.7255489021956087,0.6303270564915758,0.6802383316782522,0.36941410129096325,0.670935960591133,0.5908649173955296,0.5517241379310345,0.5860696517412936,0.6420737786640079,0.6081349206349206,0.5722713864306784
0.6185258964143426,0.6756487025948104,0.6193293885601578,0.6706231454005934,0.37168141592920356,0.6271018793273986,0.6539961013645225,0.5139289145052833,0.5826771653543307,0.6266009852216748,0.5880597014925373,0.5844155844155844
0.5788442703232125,0.713,0.624750499001996,0.6888667992047713,0.38795656465942746,0.6470588235294118,0.6363636363636364,0.5432835820895522,0.6293359762140733,0.6111665004985045,0.6276067527308838,0.5873642645607108
0.6116027531956736,0.7413962635201573,0.6173570019723866,0.6900296150049359,0.39548577036310106,0.6113320079522863,0.6264044943820225,0.5214424951267057,0.6312684365781711,0.5829291949563531,0.6184340931615461,0.5733990147783251
0.574,0.733,0.637,0.6631578947368421,0.383,0.6447761194029851,0.649,0.5196463654223968,0.6206554121151936,0.626,0.623015873015873,0.5900497512437811
0.6097804391217565,0.7502487562189055,0.681,0.681592039800995,0.37425742574257426,0.6656686626746507,0.6090819348469891,0.563872255489022,0.6350947158524427,0.6439842209072978,0.6063618290258449,0.5849056603773585
0.5852442671984048,0.701,0.674975074775673,0.6869391824526421,0.3801980198019802,0.6574531095755183,0.6196623634558094,0.53938185443669,0.5944333996023857,0.5932203389830508,0.596,0.5459882583170255
0.6029850746268657,0.7219463753723933,0.6593406593406593,0.6969092721834497,0.39225422045680236,0.6224390243902439,0.5749506903353058,0.5476190476190477,0.591897233201581,0.624750499001996,0.6383616383616384,0.5505952380952381
0.6229022704837117,0.7064676616915423,0.6491053677932406,0.687624750499002,0.4125248508946322,0.6560636182902585,0.5939036381514258,0.579624134520277,0.594106463878327,0.6031746031746031,0.608,0.5283018867924528
0.619,0.7272727272727273,0.6352824578790882,0.685,0.39387956564659427,0.6303270564915758,0.6215139442231076,0.510365251727542,0.5845697329376854,0.6117764471057884,0.5894105894105894,0.6134786917740337
0.588,0.7290836653386454,0.6503496503496503,0.6845771144278607,0.38712871287128714,0.6222005842259006,0.6264940239043825,0.5541211519364448,0.6055776892430279,0.6298507462686567,0.6139303482587065,0.5533399800598205
0.5847373637264618,0.7524950099800399,0.6239151398264223,0.6852035749751738,0.358,0.6114965312190287,0.6347482724580454,0.5925215723873442,0.6175298804780877,0.6251246261216351,0.6202783300198808,0.5840796019900497
0.5747011952191236,0.7590953785644051,0.679,0.6728880157170923,0.37686939182452645,0.6600397614314115,0.6190476190476191,0.5029821073558648,0.5974025974025974,0.6049504950495049,0.6240079365079365,0.5554465161923454
0.604,0.7405189620758483,0.646,0.6172106824925816,0.3798828125,0.6606965174129353,0.6433566433566433,0.5395121951219513,0.5772681954137587,0.6550695825049702,0.619,0.5795228628230616
0.5389162561576355,0.7392607392607392,0.6936127744510978,0.693,0.39250493096646943,0.6689655172413793,0.6363636363636364,0.5303921568627451,0.5960199004975124,0.6287425149700598,0.5932203389830508,0.594088669950739
0.5718562874251497,0.7194029850746269,0.676,0.6527363184079602,0.3873170731707317,0.6728515625,0.6427145708582834,0.5358565737051793,0.6021934197407777,0.6253746253746254,0.6043233082706767,0.5712881022615536
0.5800995024875621,0.7205882352941176,0.6779324055666004,0.6994047619047619,0.38057482656095143,0.687,0.6266137040714995,0.5543792107795957,0.631578947368421,0.6373626373626373,0.5879446640316206,0.5800995024875621
0.5753968253968254,0.722167487684729,0.6513486513486514,0.6754901960784314,0.36130306021717673,0.6541501976284585,0.6303696303696303,0.5538922155688623,0.603112840466926,0.6251246261216351,0.5880077369439072,0.5900497512437811
0.601593625498008,0.7272727272727273,0.677832512315271,0.6570289132602194,0.3931372549019608,0.6683266932270916,0.6011673151750972,0.5327380952380952,0.638996138996139,0.6159203980099502,0.620215897939156,0.5765054294175715
0.5778443113772455,0.7298105682951147,0.6530815109343936,0.6918547595682041,0.3470993117010816,0.6353646353646354,0.6168958742632613,0.5447316103379721,0.6207920792079208,0.6282051282051282,0.5946481665014867,0.5728542914171657
0.5986124876114965,0.7380952380952381,0.6924603174603174,0.6932270916334662,0.3856858846918489,0.6216484607745779,0.6327307326355851,0.5416666666666666,0.6305418719211823,0.6179664363277394,0.595049504950495,0.5978152929493545
0.613,0.6920039486673247,0.6844708209693373,0.6369047619047619,0.39742319127849357,0.663356504468719,0.618,0.5388446215139442,0.6,0.5964035964035964,0.6215139442231076,0.5818363273453094
0.5873015873015873,0.7475049900199601,0.6386138613861386,0.6859421734795613,0.3753694581280788,0.6534653465346535,0.6181455633100698,0.5424575424575424,0.6194251734390486,0.6418650793650794,0.6208955223880597,0.5851485148514851
0.5784215784215784,0.7385229540918163,0.6673286991062563,0.6844181459566075,0.3687872763419483,0.6573982125124131,0.625,0.5113974231912785,0.620253164556962,0.6268364348677767,0.610337972166998,0.5776458951533135
0.576320939334638,0.6946107784431138,0.6254980079681275,0.6909272183449651,0.3867457962413452,0.675,0.613,0.516798418972332,0.6031746031746031,0.6547619047619048,0.6195219123505976,0.5944333996023857
0.6114965312190287,0.7083333333333334,0.6643356643356644,0.7011834319526628,0.375,0.6271186440677966,0.6075322101090188,0.5432220039292731,0.6225099601593626,0.6333002973240832,0.6437810945273632,0.578790882061447
0.5812562313060817,0.6993006993006993,0.6676646706586826,0.6826347305389222,0.3538767395626243,0.6307385229540918,0.6272365805168986,0.5587084148727984,0.6078817733990147,0.61,0.592079207920792,0.5672981056829511
0.6031904287138584,0.7140039447731755,0.6387225548902196,0.6732869910625621,0.3748792270531401,0.6805143422354105,0.611,0.5402184707050646,0.6221335992023929,0.6017699115044248,0.6336633663366337,0.5815533980582525
0.5912698412698413,0.7230464886251237,0.6808721506442021,0.6703078450844091,0.361028684470821,0.6433566433566433,0.5864811133200796,0.5448343079922028,0.598605577689243,0.6432806324110671,0.6084812623274162,0.5643070787637089
0.5814185814185814,0.7221115537848606,0.6633366633366633,0.7104477611940299,0.3630952380952381,0.6523904382470119,0.5734265734265734,0.5660377358490566,0.5840796019900497,0.6387795275590551,0.590818363273453,0.5813047711781889
0.5936254980079682,0.7294350842418236,0.637537239324727,0.6722939424031777,0.3941176470588235,0.6852589641434262,0.6425742574257426,0.5410484668644906,0.6125498007968128,0.6374269005847953,0.6137724550898204,0.5707220573689417
0.6151545363908275,0.7422885572139304,0.6626865671641791,0.6801980198019802,0.38693957115009747,0.6475247524752475,0.5906838453914767,0.56047197640118,0.6009615384615384,0.6414342629482072,0.5767716535433071,0.5667655786350149
0.5798237022526934,0.7353233830845771,0.6470588235294118,0.6910167818361304,0.369,0.6397205588822356,0.6279527559055118,0.5287698412698413,0.593170731707317,0.6359126984126984,0.623,0.5722831505483549
