Volume,TTR,Language
tom4,0.5889328063241107,dar-folklore
tom4,0.537,dar-folklore
tom4,0.5149700598802395,dar-folklore
tom4,0.6165338645418327,dar-folklore
tom4,0.48906560636182905,dar-folklore
tom4,0.5572139303482587,dar-folklore
tom4,0.5663010967098704,dar-folklore
tom4,0.6390532544378699,dar-folklore
tom4,0.608955223880597,dar-folklore
tom4,0.5766567754698319,dar-folklore
tom4,0.55599603567889,dar-folklore
tom4,0.6293359762140733,dar-folklore
tom4,0.5700099304865939,dar-folklore
tom4,0.5649157581764123,dar-folklore
tom4,0.6101190476190477,dar-folklore
tom4,0.5581854043392505,dar-folklore
tom4,0.5708622398414271,dar-folklore
tom4,0.5878243512974052,dar-folklore
tom4,0.6190476190476191,dar-folklore
tom4,0.6124876114965312,dar-folklore
tom4,0.5877106045589693,dar-folklore
tom4,0.584493041749503,dar-folklore
tom4,0.6297029702970297,dar-folklore
tom4,0.6137724550898204,dar-folklore
tom4,0.5566600397614314,dar-folklore
tom4,0.5646123260437376,dar-folklore
tom4,0.5832502492522432,dar-folklore
tom4,0.5782652043868395,dar-folklore
tom4,0.5248015873015873,dar-folklore
tom4,0.559322033898305,dar-folklore
tom4,0.5912263210368893,dar-folklore
tom4,0.5514485514485514,dar-folklore
tom4,0.5538922155688623,dar-folklore
tom4,0.5837462834489594,dar-folklore
tom4,0.5514485514485514,dar-folklore
tom4,0.5885826771653543,dar-folklore
tom4,0.6023976023976024,dar-folklore
tom4,0.6170634920634921,dar-folklore
tom4,0.6011964107676969,dar-folklore
tom4,0.6351888667992047,dar-folklore
tom4,0.5493519441674976,dar-folklore
tom4,0.584247258225324,dar-folklore
tom4,0.5867850098619329,dar-folklore
tom4,0.6017874875868917,dar-folklore
tom4,0.4955134596211366,dar-folklore
tom4,0.5902439024390244,dar-folklore
tom4,0.6023976023976024,dar-folklore
tom4,0.5988083416087389,dar-folklore
tom4,0.5764235764235764,dar-folklore
tom4,0.5899209486166008,dar-folklore
tom4,0.5243296921549155,dar-folklore
tom4,0.5867850098619329,dar-folklore
tom4,0.5683111954459203,dar-folklore
tom4,0.5759682224428997,dar-folklore
tom4,0.5881773399014778,dar-folklore
tom4,0.598,dar-folklore
tom4,0.5014985014985015,dar-folklore
tom4,0.6227544910179641,dar-folklore
tom4,0.6397205588822356,dar-folklore
tom4,0.5945945945945946,dar-folklore
tom4,0.604,dar-folklore
tom4,0.5892323030907278,dar-folklore
tom4,0.5996055226824457,dar-folklore
tom4,0.5589390962671905,dar-folklore
tom4,0.617,dar-folklore
tom4,0.5129482071713147,dar-folklore
tom4,0.5898203592814372,dar-folklore
tom4,0.5792622133599202,dar-folklore
tom4,0.5364635364635365,dar-folklore
tom4,0.6,dar-folklore
tom4,0.5439121756487026,dar-folklore
tom4,0.6013916500994035,dar-folklore
tom4,0.55599603567889,dar-folklore
tom4,0.5923444976076555,dar-folklore
tom4,0.5834990059642147,dar-folklore
tom4,0.5450941526263627,dar-folklore
tom4,0.6082677165354331,dar-folklore
tom4,0.5752741774675972,dar-folklore
tom4,0.5868263473053892,dar-folklore
tom4,0.5899209486166008,dar-folklore
tom4,0.5892323030907278,dar-folklore
tom4,0.5534465534465535,dar-folklore
tom4,0.5688800792864221,dar-folklore
tom4,0.6319921491658489,dar-folklore
tom4,0.5400593471810089,dar-folklore
tom4,0.6327345309381237,dar-folklore
tom4,0.5764235764235764,dar-folklore
tom4,0.5778443113772455,dar-folklore
tom4,0.563872255489022,dar-folklore
tom4,0.6227897838899804,dar-folklore
tom4,0.6007866273352999,dar-folklore
tom4,0.5839126117179742,dar-folklore
tom4,0.5598802395209581,dar-folklore
tom4,0.560546875,dar-folklore
tom4,0.5381565906838454,dar-folklore
tom4,0.5747011952191236,dar-folklore
tom4,0.5914085914085914,dar-folklore
tom4,0.532608695652174,dar-folklore
tom4,0.5727002967359051,dar-folklore
tom4,0.5306324110671937,dar-folklore
tom4,0.6462450592885376,dar-folklore
tom4,0.5573122529644269,dar-folklore
tom4,0.5779543197616683,dar-folklore
tom4,0.6484607745779544,dar-folklore
tom4,0.585,dar-folklore
tom4,0.5801980198019802,dar-folklore
tom4,0.577,dar-folklore
tom4,0.6233894945490585,dar-folklore
tom4,0.5632411067193676,dar-folklore
tom4,0.5677546983184966,dar-folklore
tom4,0.5587649402390438,dar-folklore
tom4,0.5690335305719921,dar-folklore
tom4,0.6101694915254238,dar-folklore
tom4,0.5741106719367589,dar-folklore
tom4,0.6122650840751731,dar-folklore
tom4,0.5813492063492064,dar-folklore
tom4,0.5412935323383085,dar-folklore
tom4,0.5670611439842209,dar-folklore
tom4,0.621272365805169,dar-folklore
tom4,0.6161515453639083,dar-folklore
tom4,0.5804195804195804,dar-folklore
tom4,0.5758176412289395,dar-folklore
tom4,0.5406746031746031,dar-folklore
tom4,0.6031746031746031,dar-folklore
tom4,0.5308764940239044,dar-folklore
tom4,0.547244094488189,dar-folklore
tom4,0.6075697211155379,dar-folklore
tom4,0.6207584830339321,dar-folklore
tom4,0.6251246261216351,dar-folklore
tom4,0.5181550539744848,dar-folklore
tom4,0.5643070787637089,dar-folklore
tom4,0.4800796812749004,dar-folklore
tom4,0.5905511811023622,dar-folklore
tom4,0.5588526211671613,dar-folklore
tom4,0.6121635094715853,dar-folklore
tom4,0.6013847675568744,dar-folklore
tom4,0.603,dar-folklore
tom4,0.5974282888229476,dar-folklore
tom4,0.6134786917740337,dar-folklore
tom4,0.562984496124031,dar-folklore
tom4,0.6019900497512438,dar-folklore
tom4,0.6103896103896104,dar-folklore
tom4,0.5545634920634921,dar-folklore
tom4,0.5878312070657508,dar-folklore
tom4,0.5476190476190477,dar-folklore
tom1,0.4851778656126482,lak-folklore
tom1,0.4606965174129353,lak-folklore
tom1,0.4805194805194805,lak-folklore
tom1,0.5248015873015873,lak-folklore
tom1,0.5034347399411188,lak-folklore
tom1,0.504950495049505,lak-folklore
tom1,0.5034687809712587,lak-folklore
tom1,0.48902195608782434,lak-folklore
tom1,0.5314057826520439,lak-folklore
tom1,0.5306324110671937,lak-folklore
tom1,0.5304087736789631,lak-folklore
tom1,0.551142005958292,lak-folklore
tom1,0.536,lak-folklore
tom1,0.5444555444555444,lak-folklore
tom1,0.5179640718562875,lak-folklore
tom1,0.539,lak-folklore
tom1,0.5174129353233831,lak-folklore
tom1,0.4855144855144855,lak-folklore
tom1,0.522432701894317,lak-folklore
tom1,0.5301681503461919,lak-folklore
tom1,0.5399201596806387,lak-folklore
tom1,0.5355029585798816,lak-folklore
tom1,0.4850597609561753,lak-folklore
tom1,0.5,lak-folklore
tom1,0.5283018867924528,lak-folklore
tom1,0.5064676616915423,lak-folklore
tom1,0.5194416749750748,lak-folklore
tom1,0.5054509415262636,lak-folklore
tom1,0.5233366434955313,lak-folklore
tom1,0.5034895314057827,lak-folklore
tom1,0.5422885572139303,lak-folklore
tom1,0.5322740814299901,lak-folklore
tom1,0.5543369890329013,lak-folklore
tom1,0.5004955401387512,lak-folklore
tom1,0.46053946053946054,lak-folklore
tom1,0.544,lak-folklore
tom1,0.5401387512388504,lak-folklore
tom1,0.5138613861386139,lak-folklore
tom1,0.5209580838323353,lak-folklore
tom1,0.5093780848963475,lak-folklore
tom1,0.5405138339920948,lak-folklore
tom1,0.5633663366336633,lak-folklore
tom1,0.5399201596806387,lak-folklore
tom1,0.5024875621890548,lak-folklore
tom1,0.49801192842942343,lak-folklore
tom1,0.5184815184815185,lak-folklore
tom1,0.516,lak-folklore
tom1,0.5416666666666666,lak-folklore
tom1,0.551,lak-folklore
tom1,0.48705179282868527,lak-folklore
tom1,0.49950445986124875,lak-folklore
tom1,0.5568862275449101,lak-folklore
tom1,0.5701492537313433,lak-folklore
tom1,0.5438247011952191,lak-folklore
tom1,0.4840954274353877,lak-folklore
tom1,0.5222993062438057,lak-folklore
tom1,0.45804540967423496,lak-folklore
tom1,0.5194805194805194,lak-folklore
tom1,0.5168986083499006,lak-folklore
tom1,0.4930139720558882,lak-folklore
tom1,0.52324431256182,lak-folklore
tom1,0.5318725099601593,lak-folklore
tom1,0.5192878338278932,lak-folklore
tom1,0.5024925224327019,lak-folklore
tom1,0.48756218905472637,lak-folklore
tom1,0.495,lak-folklore
tom1,0.5029585798816568,lak-folklore
tom1,0.5448207171314741,lak-folklore
tom1,0.5209580838323353,lak-folklore
tom1,0.5312810327706058,lak-folklore
tom1,0.498,lak-folklore
tom1,0.539,lak-folklore
tom1,0.5329341317365269,lak-folklore
tom1,0.5154845154845155,lak-folklore
tom1,0.53,lak-folklore
tom1,0.5098814229249012,lak-folklore
tom1,0.5059880239520959,lak-folklore
tom1,0.5678889990089198,lak-folklore
tom1,0.4965104685942173,lak-folklore
tom1,0.5204386839481555,lak-folklore
tom1,0.5404595404595405,lak-folklore
tom1,0.506,lak-folklore
tom1,0.5523715415019763,lak-folklore
tom1,0.5336633663366337,lak-folklore
tom1,0.5208747514910537,lak-folklore
tom1,0.5203574975173784,lak-folklore
tom1,0.4885343968095713,lak-folklore
tom1,0.49750747756729813,lak-folklore
tom1,0.5153617443012884,lak-folklore
tom1,0.5094905094905094,lak-folklore
tom1,0.5104895104895105,lak-folklore
tom1,0.5114885114885115,lak-folklore
tom1,0.5069582504970179,lak-folklore
tom1,0.4916420845624385,lak-folklore
tom1,0.5219123505976095,lak-folklore
tom1,0.47702834799608995,lak-folklore
tom1,0.5154845154845155,lak-folklore
tom1,0.5404595404595405,lak-folklore
tom1,0.499,lak-folklore
tom1,0.5245579567779961,lak-folklore
tom1,0.48619329388560156,lak-folklore
tom1,0.5501489572989077,lak-folklore
tom1,0.5194416749750748,lak-folklore
tom1,0.5389221556886228,lak-folklore
tom1,0.49750747756729813,lak-folklore
tom1,0.5144278606965174,lak-folklore
tom1,0.5320829220138203,lak-folklore
tom1,0.5024630541871922,lak-folklore
tom1,0.4945273631840796,lak-folklore
tom1,0.5497536945812808,lak-folklore
tom1,0.551345962113659,lak-folklore
tom1,0.5158415841584159,lak-folklore
tom1,0.5203980099502488,lak-folklore
tom1,0.5569871159563925,lak-folklore
tom1,0.4910891089108911,lak-folklore
tom1,0.505,lak-folklore
tom1,0.5411298315163529,lak-folklore
tom1,0.5349301397205589,lak-folklore
tom1,0.48717948717948717,lak-folklore
tom1,0.531,lak-folklore
tom1,0.50935960591133,lak-folklore
tom1,0.5279441117764471,lak-folklore
tom1,0.5328685258964143,lak-folklore
tom1,0.5242814667988107,lak-folklore
tom1,0.516798418972332,lak-folklore
tom1,0.5094715852442672,lak-folklore
tom1,0.5196078431372549,lak-folklore
tom1,0.5422045680238332,lak-folklore
tom1,0.500998003992016,lak-folklore
tom1,0.498019801980198,lak-folklore
tom1,0.5084577114427861,lak-folklore
tom1,0.5277777777777778,lak-folklore
tom1,0.5097276264591439,lak-folklore
tom1,0.5439121756487026,lak-folklore
tom1,0.5496558505408063,lak-folklore
tom1,0.502,lak-folklore
tom1,0.4734251968503937,lak-folklore
tom1,0.55,lak-folklore
tom1,0.5228174603174603,lak-folklore
tom1,0.5223880597014925,lak-folklore
tom1,0.4915254237288136,lak-folklore
tom1,0.5044865403788634,lak-folklore
tom1,0.5288270377733598,lak-folklore
tom1,0.49851924975320827,lak-folklore
tom1,0.5600794438927508,lak-folklore
tom1,0.5371655104063429,lak-folklore
tom1,0.5,lak-folklore
tom1,0.5349301397205589,lak-folklore
tom1,0.5049701789264414,lak-folklore
tom1,0.49410609037328096,lak-folklore
tom1,0.4916420845624385,lak-folklore
tom1,0.47064676616915424,lak-folklore
tom1,0.5214356929212363,lak-folklore
tom1,0.5189243027888446,lak-folklore
tom1,0.49,lak-folklore
tom1,0.5242814667988107,lak-folklore
tom1,0.4836795252225519,lak-folklore
tom1,0.49701195219123506,lak-folklore
tom1,0.5242334322453017,lak-folklore
tom1,0.526,lak-folklore
tom1,0.5144278606965174,lak-folklore
tom1,0.5249003984063745,lak-folklore
tom1,0.5143992055610725,lak-folklore
tom1,0.5069860279441117,lak-folklore
tom1,0.5004995004995005,lak-folklore
tom1,0.5356435643564357,lak-folklore
tom1,0.5264735264735265,lak-folklore
tom1,0.533135509396637,lak-folklore
tom1,0.5295857988165681,lak-folklore
tom1,0.5154228855721393,lak-folklore
tom1,0.5159045725646123,lak-folklore
tom1,0.526,lak-folklore
tom1,0.5517928286852589,lak-folklore
tom1,0.46130952380952384,lak-folklore
tom1,0.49502982107355864,lak-folklore
tom1,0.5441030723488602,lak-folklore
tom1,0.5434565434565435,lak-folklore
tom1,0.507,lak-folklore
tom1,0.5024826216484608,lak-folklore
tom1,0.4675834970530452,lak-folklore
tom1,0.5343968095712861,lak-folklore
tom1,0.5154536390827518,lak-folklore
tom1,0.5327380952380952,lak-folklore
tom1,0.549,lak-folklore
tom1,0.5364635364635365,lak-folklore
tom1,0.5209163346613546,lak-folklore
tom1,0.5194029850746269,lak-folklore
tom1,0.5024975024975025,lak-folklore
tom1,0.528,lak-folklore
tom1,0.522,lak-folklore
tom1,0.5379310344827586,lak-folklore
tom1,0.49203187250996017,lak-folklore
tom1,0.5607569721115537,lak-folklore
tom1,0.5201177625122669,lak-folklore
tom1,0.5149700598802395,lak-folklore
tom1,0.5192878338278932,lak-folklore
tom1,0.5224775224775224,lak-folklore
tom1,0.5373878364905285,lak-folklore
tom1,0.5044598612487612,lak-folklore
tom1,0.5213505461767627,lak-folklore
tom1,0.4925074925074925,lak-folklore
tom1,0.5518262586377097,lak-folklore
tom1,0.5437375745526839,lak-folklore
tom1,0.503960396039604,lak-folklore
tom1,0.48619329388560156,lak-folklore
tom1,0.502,lak-folklore
tom1,0.535253227408143,lak-folklore
tom1,0.553,lak-folklore
tom1,0.5144278606965174,lak-folklore
tom1,0.53,lak-folklore
tom1,0.5274725274725275,lak-folklore
tom1,0.5129740518962076,lak-folklore
tom1,0.5166994106090373,lak-folklore
tom1,0.49101796407185627,lak-folklore
tom1,0.5402750491159135,lak-folklore
tom1,0.4880239520958084,lak-folklore
tom1,0.541,lak-folklore
tom1,0.5059760956175299,lak-folklore
tom1,0.5238568588469185,lak-folklore
tom1,0.5169322709163346,lak-folklore
tom1,0.49902152641878667,lak-folklore
tom1,0.5388397246804326,lak-folklore
tom1,0.5183714001986097,lak-folklore
tom1,0.534,lak-folklore
tom1,0.5534465534465535,lak-folklore
tom1,0.5322101090188305,lak-folklore
tom1,0.574,lak-folklore
tom1,0.5079681274900398,lak-folklore
tom1,0.5283582089552239,lak-folklore
tom1,0.5198019801980198,lak-folklore
tom1,0.5308151093439364,lak-folklore
tom1,0.5134328358208955,lak-folklore
tom1,0.49603174603174605,lak-folklore
tom1,0.5424063116370809,lak-folklore
tom1,0.5184815184815185,lak-folklore
tom1,0.5229540918163673,lak-folklore
tom1,0.5194805194805194,lak-folklore
tom1,0.5223880597014925,lak-folklore
tom1,0.5303482587064676,lak-folklore
tom1,0.5360623781676414,lak-folklore
tom1,0.5436507936507936,lak-folklore
tom1,0.5328685258964143,lak-folklore
tom1,0.5239520958083832,lak-folklore
tom1,0.483,lak-folklore
tom1,0.5257936507936508,lak-folklore
tom1,0.5199203187250996,lak-folklore
tom1,0.517,lak-folklore
tom1,0.503461918892186,lak-folklore
tom1,0.5445544554455446,lak-folklore
tom1,0.5395256916996047,lak-folklore
tom1,0.5298804780876494,lak-folklore
tom1,0.5328685258964143,lak-folklore
tom1,0.5319567354965585,lak-folklore
tom1,0.5214424951267057,lak-folklore
tom1,0.5264735264735265,lak-folklore
tom1,0.4960159362549801,lak-folklore
tom1,0.5133267522211253,lak-folklore
tom1,0.539,lak-folklore
tom1,0.5610724925521351,lak-folklore
tom1,0.5237154150197628,lak-folklore
tom1,0.5357142857142857,lak-folklore
tom1,0.5306324110671937,lak-folklore
tom1,0.5198412698412699,lak-folklore
tom1,0.511,lak-folklore
tom1,0.5014985014985015,lak-folklore
tom1,0.5362462760675273,lak-folklore
tom1,0.5039920159680639,lak-folklore
tom1,0.50199203187251,lak-folklore
tom1,0.497,lak-folklore
tom1,0.5312810327706058,lak-folklore
tom1,0.5417495029821073,lak-folklore
tom1,0.5248508946322068,lak-folklore
tom1,0.498019801980198,lak-folklore
tom1,0.5149700598802395,lak-folklore
tom1,0.49700598802395207,lak-folklore
tom1,0.5147347740667977,lak-folklore
tom1,0.5139720558882236,lak-folklore
tom1,0.5024679170779862,lak-folklore
tom1,0.5364635364635365,lak-folklore
tom1,0.5149402390438247,lak-folklore
tom1,0.5124875124875125,lak-folklore
tom1,0.5444555444555444,lak-folklore
tom1,0.48258706467661694,lak-folklore
tom1,0.4960238568588469,lak-folklore
tom1,0.5637450199203188,lak-folklore
tom1,0.49302788844621515,lak-folklore
tom1,0.532803180914513,lak-folklore
tom1,0.5478775913129319,lak-folklore
tom1,0.49851632047477745,lak-folklore
tom1,0.5194416749750748,lak-folklore
tom1,0.5218253968253969,lak-folklore
tom1,0.5292949354518371,lak-folklore
tom1,0.5383084577114428,lak-folklore
tom1,0.56187624750499,lak-folklore
tom1,0.49502982107355864,lak-folklore
tom1,0.5172413793103449,lak-folklore
tom1,0.5483549351944168,lak-folklore
tom1,0.4667328699106256,lak-folklore
tom1,0.49651741293532337,lak-folklore
tom1,0.48953140578265203,lak-folklore
tom1,0.5231527093596059,lak-folklore
tom1,0.5614385614385614,lak-folklore
tom1,0.4955134596211366,lak-folklore
tom1,0.5421209117938554,lak-folklore
tom1,0.5499001996007984,lak-folklore
tom1,0.5029880478087649,lak-folklore
tom1,0.5198019801980198,lak-folklore
tom1,0.5024975024975025,lak-folklore
tom1,0.5218687872763419,lak-folklore
tom1,0.5660377358490566,lak-folklore
tom1,0.5472636815920398,lak-folklore
tom1,0.4995014955134596,lak-folklore
tom1,0.5124626121635095,lak-folklore
tom1,0.5339901477832513,lak-folklore
tom1,0.5159362549800797,lak-folklore
tom1,0.5349301397205589,lak-folklore
tom1,0.5151219512195122,lak-folklore
tom1,0.5363908275174477,lak-folklore
tom1,0.48756218905472637,lak-folklore
tom1,0.5243781094527363,lak-folklore
tom1,0.5407554671968191,lak-folklore
tom1,0.5054945054945055,lak-folklore
tom1,0.491,lak-folklore
tom1,0.5134061569016882,lak-folklore
tom1,0.5029821073558648,lak-folklore
tom1,0.4860557768924303,lak-folklore
tom1,0.5613861386138614,lak-folklore
tom1,0.5147347740667977,lak-folklore
tom1,0.5373134328358209,lak-folklore
tom1,0.4940119760479042,lak-folklore
tom1,0.49750747756729813,lak-folklore
tom1,0.5404339250493096,lak-folklore
tom1,0.5409181636726547,lak-folklore
tom1,0.5094527363184079,lak-folklore
tom1,0.5277227722772277,lak-folklore
tom1,0.5219123505976095,lak-folklore
tom1,0.4820359281437126,lak-folklore
tom1,0.48151848151848153,lak-folklore
tom1,0.48951048951048953,lak-folklore
tom1,0.5233830845771145,lak-folklore
tom1,0.5289499509322866,lak-folklore
tom1,0.5302279484638256,lak-folklore
tom1,0.5283582089552239,lak-folklore
tom1,0.5118577075098815,lak-folklore
tom1,0.5074478649453823,lak-folklore
tom1,0.5169322709163346,lak-folklore
tom1,0.4871031746031746,lak-folklore
tom1,0.5326732673267327,lak-folklore
tom1,0.5069582504970179,lak-folklore
tom1,0.5,lak-folklore
tom1,0.527,lak-folklore
tom1,0.5239520958083832,lak-folklore
tom1,0.505940594059406,lak-folklore
tom1,0.5249500998003992,lak-folklore
tom1,0.4955312810327706,lak-folklore
tom1,0.5403788634097707,lak-folklore
tom1,0.5523429710867398,lak-folklore
tom1,0.47960199004975124,lak-folklore
tom1,0.49950248756218907,lak-folklore
tom1,0.5396825396825397,lak-folklore
tom1,0.5129740518962076,lak-folklore
tom1,0.4750996015936255,lak-folklore
tom1,0.46421471172962225,lak-folklore
tom1,0.519,lak-folklore
tom1,0.5505952380952381,lak-folklore
tom1,0.5114656031904287,lak-folklore
tom1,0.5134596211365903,lak-folklore
tom1,0.5354645354645354,lak-folklore
tom1,0.549800796812749,lak-folklore
tom1,0.47258225324027914,lak-folklore
tom1,0.4851190476190476,lak-folklore
tom1,0.49403578528827036,lak-folklore
tom1,0.5393034825870647,lak-folklore
tom1,0.49800796812749004,lak-folklore
tom1,0.5054726368159204,lak-folklore
tom1,0.5254237288135594,lak-folklore
tom1,0.5688976377952756,lak-folklore
tom1,0.4891304347826087,lak-folklore
tom1,0.4865403788634098,lak-folklore
tom1,0.49403578528827036,lak-folklore
tom1,0.5268924302788844,lak-folklore
tom1,0.5244267198404786,lak-folklore
tom1,0.5124626121635095,lak-folklore
tom1,0.49154228855721394,lak-folklore
tom1,0.5534465534465535,lak-folklore
tom1,0.5148514851485149,lak-folklore
tom1,0.5291214215202369,lak-folklore
tom1,0.5254745254745254,lak-folklore
tom1,0.489,lak-folklore
tom1,0.4935064935064935,lak-folklore
tom1,0.5248015873015873,lak-folklore
tom1,0.5566600397614314,lak-folklore
tom1,0.5059880239520959,lak-folklore
tom1,0.4935194416749751,lak-folklore
tom1,0.522432701894317,lak-folklore
tom1,0.5304695304695305,lak-folklore
