agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.5954724409448819,0.7212787212787213,0.5882352941176471,0.6304780876494024,0.6973026973026973,0.6939182452642074,0.617,0.6201395812562313,0.6445544554455446,0.6085657370517928,0.5314685314685315,0.6270853778213935,0.653281096963761,0.6305858987090367
0.593503937007874,0.6745562130177515,0.6149253731343284,0.6321036889332003,0.6848659003831418,0.6802788844621513,0.6287952987267384,0.646061814556331,0.6005888125613347,0.6202783300198808,0.5444555444555444,0.6231306081754736,0.669,0.625748502994012
0.6406712734452122,0.6801980198019802,0.6706349206349206,0.6197604790419161,0.7285429141716567,0.6776119402985075,0.6322067594433399,0.5984251968503937,0.61,0.6422200198216056,0.5361744301288405,0.6256206554121152,0.6763236763236763,0.6378968253968254
0.624750499001996,0.7251984126984127,0.6613545816733067,0.617148554336989,0.7292707292707292,0.6766169154228856,0.6075697211155379,0.6341948310139165,0.6041257367387033,0.6349206349206349,0.5434782608695652,0.6437810945273632,0.6417165668662674,0.5864811133200796
0.6123876123876124,0.7062314540059347,0.626746506986028,0.6153846153846154,0.6936127744510978,0.6686626746506986,0.6563436563436563,0.6185258964143426,0.6023856858846919,0.6327739387956565,0.5680238331678252,0.6213786213786214,0.6302186878727635,0.6422200198216056
0.6254940711462451,0.7134328358208956,0.6083984375,0.6340257171117705,0.7142857142857143,0.6792828685258964,0.621301775147929,0.6302851524090463,0.5719882468168462,0.6513486513486514,0.5521350546176763,0.6413586413586414,0.6753246753246753,0.5766932270916335
0.596039603960396,0.7171117705242335,0.6140177690029615,0.5856573705179283,0.7156959526159921,0.6824925816023739,0.6358208955223881,0.6381709741550696,0.625748502994012,0.5898203592814372,0.5702891326021934,0.6103896103896104,0.6393606393606394,0.6542239685658153
0.6353646353646354,0.6946107784431138,0.6256206554121152,0.6083499005964215,0.7218934911242604,0.6696517412935323,0.6313686313686314,0.6218074656188605,0.6220238095238095,0.6419386745796242,0.5104685942173479,0.626,0.6499013806706114,0.6573426573426573
0.6088235294117647,0.7383548067393458,0.6233894945490585,0.623,0.6907114624505929,0.693,0.6151545363908275,0.646,0.573982125124131,0.5974025974025974,0.5608782435129741,0.619188921859545,0.6477611940298508,0.6305858987090367
0.5869565217391305,0.7063492063492064,0.650049850448654,0.6043437204910292,0.7544554455445545,0.6942231075697212,0.653692614770459,0.6593625498007968,0.609950248756219,0.6126482213438735,0.5504495504495505,0.6179104477611941,0.6732673267326733,0.6712871287128713
0.6199407699901284,0.6766169154228856,0.6392467789890981,0.6175298804780877,0.6912350597609562,0.6946107784431138,0.599406528189911,0.6477045908183633,0.637,0.608738828202582,0.5264735264735265,0.649,0.6679960119641076,0.6580259222333001
0.625748502994012,0.6832669322709163,0.6201395812562313,0.636,0.7236971484759095,0.6620416253716551,0.6441351888667992,0.656188605108055,0.6174430128840436,0.6178217821782178,0.5402985074626866,0.6179104477611941,0.6623505976095617,0.655
0.6039603960396039,0.7069306930693069,0.6209279368213229,0.6234021632251721,0.7241035856573705,0.7154228855721393,0.6178217821782178,0.6114965312190287,0.6294820717131474,0.6337325349301397,0.5475247524752476,0.638,0.6394422310756972,0.6294820717131474
0.6135458167330677,0.7251984126984127,0.6105675146771037,0.6416015625,0.7282717282717283,0.7058823529411765,0.6355511420059583,0.6424302788844621,0.6394422310756972,0.6521739130434783,0.5365612648221344,0.6354581673306773,0.6573426573426573,0.6377952755905512
0.617148554336989,0.7278165503489531,0.602589641434263,0.6069306930693069,0.6706231454005934,0.6926108374384237,0.6287128712871287,0.646414342629482,0.576961271102284,0.6703296703296703,0.5344655344655345,0.6389432485322897,0.6769383697813122,0.669
0.5722713864306784,0.7262737262737263,0.6551040634291377,0.608,0.7099009900990099,0.687,0.638085742771685,0.618,0.6186693147964251,0.6513486513486514,0.5453639082751744,0.6332350049164208,0.6616766467065869,0.6543456543456544
0.6338308457711442,0.671,0.6190476190476191,0.6089060987415296,0.712,0.6862549800796812,0.6227722772277228,0.6245059288537549,0.6302186878727635,0.6429277942631059,0.5547808764940239,0.6542239685658153,0.644,0.6291126620139581
0.5661691542288557,0.6842629482071713,0.626746506986028,0.6320474777448071,0.7532467532467533,0.6947472745292369,0.6261216350947159,0.6470588235294118,0.6019900497512438,0.5868089233753637,0.535183349851338,0.629,0.6503496503496503,0.6558185404339251
0.6278606965174129,0.7225490196078431,0.6344621513944223,0.6259842519685039,0.6907114624505929,0.7203980099502487,0.5982053838484547,0.592079207920792,0.6213786213786214,0.655,0.5707317073170731,0.6573982125124131,0.6331006979062812,0.6874381800197824
0.6065737051792829,0.6586826347305389,0.6093439363817097,0.6253687315634219,0.7301587301587301,0.7012987012987013,0.6331006979062812,0.6015857284440039,0.629080118694362,0.646414342629482,0.527,0.6829511465603191,0.6397205588822356,0.6550348953140578
0.5872382851445663,0.688622754491018,0.6387795275590551,0.6323676323676324,0.7089108910891089,0.6975124378109453,0.6093439363817097,0.6482213438735178,0.6067527308838133,0.6434262948207171,0.5330049261083744,0.625615763546798,0.6548672566371682,0.6676528599605522
0.6271186440677966,0.6939782823297137,0.6215139442231076,0.6447497546614328,0.707876370887338,0.6932153392330384,0.6289370078740157,0.6155378486055777,0.6259920634920635,0.6246276067527309,0.5520317145688801,0.6318407960199005,0.7072927072927073,0.5902293120638086
0.5441030723488602,0.681640625,0.6172106824925816,0.6088669950738916,0.6966403162055336,0.7125748502994012,0.6434262948207171,0.6325719960278053,0.611,0.6361829025844931,0.5607569721115537,0.6422200198216056,0.6427145708582834,0.6269685039370079
0.5705824284304047,0.7455268389662028,0.6225296442687747,0.6007905138339921,0.6987115956392468,0.6586826347305389,0.623898139079334,0.5946481665014867,0.5725646123260437,0.6186693147964251,0.5552238805970149,0.6113886113886113,0.6607319485657764,0.624750499001996
0.602589641434263,0.7105788423153693,0.6346534653465347,0.6313181367690783,0.7155688622754491,0.7027833001988072,0.5988023952095808,0.6343873517786561,0.6077844311377245,0.638085742771685,0.5231984205330701,0.6229665071770335,0.6507936507936508,0.628
0.5882936507936508,0.7113300492610838,0.6184340931615461,0.6304780876494024,0.7303482587064677,0.7100297914597815,0.6081754735792622,0.6447105788423154,0.6293018682399213,0.6323092170465807,0.5275443510737629,0.6201395812562313,0.6686626746506986,0.6804326450344149
0.5592885375494071,0.6762948207171314,0.6162904808635917,0.6174168297455969,0.7025440313111546,0.6653919694072657,0.654,0.6438492063492064,0.5832502492522432,0.6292682926829268,0.5154536390827518,0.6366336633663366,0.6749256689791873,0.6610169491525424
0.6229022704837117,0.6875,0.6069651741293532,0.5714285714285714,0.7265469061876247,0.7134328358208956,0.6261040235525025,0.6264822134387352,0.6141575274177468,0.627,0.5473372781065089,0.6306930693069307,0.6530815109343936,0.684106614017769
0.6333666333666333,0.6742800397219464,0.6121635094715853,0.6,0.7159880834160874,0.6846307385229541,0.6039408866995074,0.6323676323676324,0.5903257650542941,0.6118226600985222,0.562,0.653,0.6713147410358565,0.6093439363817097
0.6457311089303238,0.6831194471865746,0.6107249255213505,0.6164519326065411,0.7222222222222222,0.6762948207171314,0.6293359762140733,0.6063936063936064,0.5690499510284035,0.6108910891089109,0.539,0.6490528414755733,0.6517857142857143,0.6160714285714286
0.5634920634920635,0.7303482587064677,0.626984126984127,0.6321036889332003,0.7171117705242335,0.6729249011857708,0.6110019646365422,0.6580259222333001,0.5888223552894212,0.644,0.5504950495049505,0.6202783300198808,0.661,0.6318407960199005
0.5806772908366534,0.7058823529411765,0.576808721506442,0.6241276171485544,0.7408866995073892,0.6852589641434262,0.6211972522080471,0.6208955223880597,0.6377245508982036,0.6603396603396603,0.523,0.6301096709870389,0.6360917248255235,0.6402378592666006
0.6215139442231076,0.6775793650793651,0.6283716283716284,0.6111665004985045,0.7216699801192843,0.69,0.6201395812562313,0.6332007952286283,0.5575396825396826,0.6031589338598223,0.5322740814299901,0.646414342629482,0.6996007984031936,0.6490528414755733
0.6183431952662722,0.6996007984031936,0.608738828202582,0.608,0.7366336633663366,0.6713147410358565,0.6168958742632613,0.6281156530408774,0.643141153081511,0.609172482552343,0.5408866995073892,0.6261127596439169,0.6683266932270916,0.617
0.6143856143856143,0.6875621890547263,0.620215897939156,0.6626984126984127,0.7025948103792415,0.7148514851485148,0.6301775147928994,0.6242544731610338,0.628,0.5896414342629482,0.538,0.6593843098311817,0.6314229249011858,0.6726546906187625
0.6367265469061876,0.6679920477137177,0.643141153081511,0.5994180407371484,0.7017892644135189,0.6781836130306022,0.6278381046396841,0.6377097729516288,0.6217564870259481,0.5958291956305859,0.5359281437125748,0.6429277942631059,0.6772277227722773,0.6107784431137725
0.6211972522080471,0.6979062811565304,0.6464746772591857,0.6401590457256461,0.6850393700787402,0.672,0.6063618290258449,0.6175298804780877,0.591,0.6371769383697813,0.49304174950298213,0.6351888667992047,0.6600594648166501,0.6206896551724138
0.5911330049261084,0.73,0.632,0.6153081510934394,0.694,0.6723276723276723,0.6268509378084897,0.6172718351324828,0.629,0.6370887337986042,0.539447731755424,0.6378968253968254,0.683,0.6570289132602194
0.5829244357212954,0.7052947052947053,0.621272365805169,0.6232604373757455,0.6699900299102692,0.6590229312063809,0.6314741035856574,0.6178217821782178,0.6031904287138584,0.6570289132602194,0.543,0.625748502994012,0.6306930693069307,0.6278606965174129
0.6207584830339321,0.6854368932038835,0.6147704590818364,0.6201395812562313,0.7004926108374384,0.6849451645064806,0.6445959104186952,0.6449704142011834,0.6216484607745779,0.6185258964143426,0.5231984205330701,0.6273726273726273,0.646,0.6312684365781711
0.5522388059701493,0.7138584247258225,0.6440677966101694,0.6285998013902682,0.703,0.6983184965380811,0.6343873517786561,0.6186693147964251,0.592156862745098,0.5347912524850894,0.5139165009940357,0.6287128712871287,0.6706586826347305,0.659
0.6043737574552683,0.6909272183449651,0.6127110228401191,0.5940298507462687,0.7311089303238469,0.7192460317460317,0.6065737051792829,0.6071784646061814,0.6427145708582834,0.5695825049701789,0.5159362549800797,0.607,0.6703187250996016,0.6283716283716284
0.5944333996023857,0.7243781094527363,0.6273726273726273,0.608955223880597,0.7203980099502487,0.6972111553784861,0.6190476190476191,0.6813186813186813,0.5808383233532934,0.6233766233766234,0.5312800769971127,0.6307541625857003,0.6570576540755467,0.6107784431137725
0.588,0.6823176823176823,0.6233894945490585,0.6237623762376238,0.7025948103792415,0.696,0.6204162537165511,0.6314760508308895,0.587,0.6093439363817097,0.519364448857994,0.6417165668662674,0.6603585657370518,0.6384462151394422
0.6613704071499503,0.7216699801192843,0.6337325349301397,0.6254940711462451,0.7064485081809432,0.6866404715127702,0.6357285429141717,0.6178781925343811,0.5831702544031311,0.596,0.543369890329013,0.5940298507462687,0.6822709163346613,0.6216484607745779
0.631578947368421,0.6586826347305389,0.603585657370518,0.6115537848605578,0.7010710808179162,0.6693227091633466,0.6085232903865213,0.6224390243902439,0.5771144278606966,0.6497512437810945,0.5432220039292731,0.626,0.6613386613386614,0.619
0.6449060336300693,0.6765285996055227,0.613160518444666,0.6254901960784314,0.7121513944223108,0.6965174129353234,0.625,0.6181455633100698,0.6081754735792622,0.6017699115044248,0.5521350546176763,0.6307541625857003,0.6882470119521913,0.654
0.591,0.693,0.642,0.6312741312741312,0.6947472745292369,0.6414342629482072,0.6376237623762376,0.6385302879841113,0.6049751243781094,0.667,0.5328685258964143,0.650049850448654,0.6620139581256231,0.6660019940179461
0.598,0.6788899900891973,0.6267326732673267,0.580259222333001,0.6982071713147411,0.6832669322709163,0.626,0.6182902584493042,0.616,0.614314115308151,0.5357852882703777,0.6320474777448071,0.649,0.66798810703667
0.632,0.7172827172827173,0.6353646353646354,0.6233766233766234,0.7399411187438666,0.718562874251497,0.6047666335650447,0.636,0.6167664670658682,0.6483516483516484,0.5343968095712861,0.6313686313686314,0.6563436563436563,0.6550695825049702
0.6107843137254902,0.7042957042957043,0.6530408773678963,0.6387225548902196,0.6795634920634921,0.7128712871287128,0.6137724550898204,0.6494538232373386,0.5954724409448819,0.6167487684729064,0.5391476709613479,0.6063618290258449,0.6620139581256231,0.6411251212415131
0.594059405940594,0.7144249512670565,0.6399604352126608,0.6291126620139581,0.6982071713147411,0.6756487025948104,0.617,0.6105054509415263,0.558,0.6548323471400395,0.5237173281703775,0.6425742574257426,0.6613545816733067,0.6353646353646354
0.648,0.72,0.6155378486055777,0.6085657370517928,0.7292707292707292,0.6272365805168986,0.6124260355029586,0.633399209486166,0.6297405189620758,0.5866533864541833,0.5499021526418787,0.6420737786640079,0.6712871287128713,0.6225490196078431
0.6389713155291791,0.7072927072927073,0.6524752475247525,0.6261216350947159,0.7442557442557443,0.6699801192842942,0.6053677932405567,0.6094674556213018,0.6050830889540567,0.6209279368213229,0.5448207171314741,0.6587064676616915,0.6298507462686567,0.657
0.5986261040235525,0.7062314540059347,0.6063618290258449,0.5827552031714569,0.6703078450844091,0.640427599611273,0.5934393638170974,0.6623634558093346,0.6021825396825397,0.6686567164179105,0.5752741774675972,0.650398406374502,0.6526946107784432,0.6650148662041625
0.6023976023976024,0.6693147964250248,0.6370887337986042,0.5992102665350444,0.686818632309217,0.700592885375494,0.626,0.6427860696517413,0.5823412698412699,0.6516966067864272,0.5310957551826259,0.6344827586206897,0.6653346653346653,0.6153081510934394
0.6217821782178218,0.7013888888888888,0.6019900497512438,0.6083499005964215,0.698,0.6871287128712872,0.6159921026653504,0.644,0.6225296442687747,0.6526946107784432,0.5525793650793651,0.6422200198216056,0.6769690927218345,0.6454183266932271
0.5864135864135864,0.693069306930693,0.6116027531956736,0.6235059760956175,0.735,0.6835820895522388,0.6485148514851485,0.6037364798426745,0.564051638530288,0.6633366633366633,0.5482283464566929,0.6150049358341559,0.6653386454183267,0.609172482552343
0.599601593625498,0.7138643067846607,0.6533864541832669,0.6121031746031746,0.7212787212787213,0.6719681908548708,0.6227544910179641,0.5960199004975124,0.6181455633100698,0.6261216350947159,0.5253731343283582,0.645,0.638,0.6722772277227723
0.6202783300198808,0.6881188118811881,0.6341948310139165,0.6086529006882989,0.7132936507936508,0.682806324110672,0.6284584980237155,0.6357285429141717,0.5871287128712871,0.6470588235294118,0.5394605394605395,0.6203796203796204,0.6467661691542289,0.6458333333333334
0.5942173479561316,0.7131474103585658,0.641,0.6594911937377691,0.6958250497017893,0.6963036963036963,0.6252485089463221,0.609172482552343,0.5841487279843445,0.6388059701492538,0.5334665334665335,0.634,0.6958250497017893,0.6493506493506493
0.634558093346574,0.7023575638506876,0.6304780876494024,0.6108910891089109,0.7522388059701492,0.7148554336989033,0.6067864271457086,0.6403162055335968,0.5891996142719382,0.6273726273726273,0.5132743362831859,0.5984095427435387,0.6703296703296703,0.6172106824925816
0.595427435387674,0.6843156843156843,0.6085657370517928,0.608738828202582,0.7037773359840954,0.6836327345309381,0.6197604790419161,0.626,0.6021825396825397,0.6383616383616384,0.574,0.6165338645418327,0.6706586826347305,0.6786069651741293
0.6360917248255235,0.7165510406342914,0.59251968503937,0.6019900497512438,0.7144249512670565,0.6528189910979229,0.5948869223205506,0.6504468718967229,0.6297405189620758,0.609172482552343,0.5759368836291914,0.6449060336300693,0.6709613478691774,0.6137724550898204
0.6307385229540918,0.7,0.6368159203980099,0.5701492537313433,0.7218344965104686,0.6650049850448654,0.6225490196078431,0.6361829025844931,0.5574425574425574,0.6349206349206349,0.5173439048562933,0.6388888888888888,0.628,0.628968253968254
