agx-folklore,ava-folklore,kum-folklore,rut-folklore,dar-folklore,tab-folklore,lak-folklore,lez-folklore,nog-folklore,tkr-folklore,tat-folklore,rus-folklore
0.5562189054726369,0.7175421209117938,0.6025768087215064,0.6169154228855721,0.769690927218345,0.6896217264791464,0.6338308457711442,0.635,0.5574257425742575,0.6107249255213505,0.547,0.6358208955223881
0.6051873198847262,0.7144268774703557,0.5990291262135923,0.5661691542288557,0.7007952286282306,0.6883116883116883,0.6647173489278753,0.6033966033966034,0.6163836163836164,0.6368159203980099,0.5551142005958292,0.6564051638530288
0.6130952380952381,0.6941410129096326,0.6340257171117705,0.6363636363636364,0.7429130009775171,0.6936127744510978,0.5781094527363184,0.6753246753246753,0.6108374384236454,0.6313686313686314,0.5363908275174477,0.6155378486055777
0.5986124876114965,0.7068114511352419,0.6407185628742516,0.6358208955223881,0.6869391824526421,0.6934523809523809,0.6287425149700598,0.5992102665350444,0.5691134413727359,0.6384462151394422,0.5345849802371542,0.6351888667992047
0.6271186440677966,0.6848364717542121,0.6488625123639961,0.59,0.7402597402597403,0.7038883349950149,0.6143856143856143,0.6443556443556444,0.6288557213930348,0.6257425742574257,0.5213505461767627,0.6332684824902723
0.6043956043956044,0.6982071713147411,0.6366336633663366,0.6237524950099801,0.694,0.6902390438247012,0.6173826173826173,0.6646825396825397,0.6198019801980198,0.6467124631992149,0.5378564405113078,0.619188921859545
0.6083499005964215,0.7233830845771144,0.6354581673306773,0.6383399209486166,0.7553816046966731,0.6762948207171314,0.628,0.6215139442231076,0.6327739387956565,0.579,0.543369890329013,0.6369047619047619
0.5795228628230616,0.7155688622754491,0.6280667320902846,0.6457711442786069,0.7329376854599406,0.6969092721834497,0.6394422310756972,0.6493506493506493,0.6251246261216351,0.6563745019920318,0.5233366434955313,0.639921722113503
0.6193806193806194,0.7301275760549558,0.6312127236580517,0.6087824351297405,0.6881091617933723,0.6889763779527559,0.5994035785288271,0.6491575817641229,0.6162904808635917,0.594088669950739,0.5112570356472795,0.6115537848605578
0.5838323353293413,0.7412587412587412,0.6297405189620758,0.6251246261216351,0.6967294350842418,0.7011834319526628,0.6084812623274162,0.6191425722831505,0.609950248756219,0.6351084812623274,0.565,0.663
0.6372646184340932,0.7110228401191658,0.6353754940711462,0.6193806193806194,0.7162837162837162,0.674901185770751,0.6311066799601196,0.6404382470119522,0.6161515453639083,0.6620278330019881,0.5535889872173058,0.6299212598425197
0.5636722606120435,0.7071713147410359,0.6395233366434955,0.621,0.7142857142857143,0.695,0.6293359762140733,0.6461232604373758,0.6402378592666006,0.6503496503496503,0.554013875123885,0.6475247524752475
0.6179104477611941,0.6775147928994083,0.6339285714285714,0.6373626373626373,0.7621407333994054,0.7351190476190477,0.6398009950248756,0.6166832174776564,0.648568608094768,0.6352824578790882,0.5469061876247505,0.6303696303696303
0.5804195804195804,0.7069133398247323,0.6311066799601196,0.596039603960396,0.7297830374753451,0.6975124378109453,0.592814371257485,0.6400797607178464,0.5838323353293413,0.6439169139465876,0.525844930417495,0.6458333333333334
0.6150793650793651,0.7134328358208956,0.613160518444666,0.6339285714285714,0.6981132075471698,0.6683217477656405,0.636094674556213,0.6119257086999023,0.5978043912175649,0.62,0.5249500998003992,0.6535819430814525
0.6100691016781836,0.6938369781312127,0.5966633954857704,0.6243756243756243,0.7222777222777222,0.675,0.6237623762376238,0.6231306081754736,0.5976095617529881,0.6190476190476191,0.5547808764940239,0.5898203592814372
0.6427860696517413,0.6706586826347305,0.6069306930693069,0.6463536463536463,0.7232142857142857,0.6975369458128079,0.6407960199004975,0.5964912280701754,0.5859683794466403,0.6021934197407777,0.558648111332008,0.6518298714144412
0.6395233366434955,0.7156959526159921,0.6119402985074627,0.6091269841269841,0.7215568862275449,0.6783216783216783,0.6353754940711462,0.618,0.614,0.6195219123505976,0.5691542288557214,0.5976447497546614
0.5864135864135864,0.67098703888335,0.6059405940594059,0.6404382470119522,0.7003968253968254,0.694831013916501,0.6467065868263473,0.6378968253968254,0.5484189723320159,0.6866267465069861,0.5367063492063492,0.6427145708582834
0.6163836163836164,0.712166172106825,0.6399604352126608,0.6121635094715853,0.6884765625,0.692,0.6069651741293532,0.6351084812623274,0.5833333333333334,0.6169792694965449,0.543928923988154,0.624
0.5880597014925373,0.7138613861386138,0.5795228628230616,0.6319444444444444,0.6848364717542121,0.708,0.6105054509415263,0.6353754940711462,0.6400797607178464,0.6073558648111332,0.573,0.6153081510934394
0.5806772908366534,0.697,0.6149253731343284,0.6268656716417911,0.7391304347826086,0.6942231075697212,0.6147704590818364,0.6128078817733991,0.6061814556331007,0.6610169491525424,0.5446428571428571,0.6050830889540567
0.6134122287968442,0.7029702970297029,0.6186693147964251,0.6003996003996004,0.6763236763236763,0.6925343811394892,0.62,0.6303696303696303,0.564179104477612,0.6377245508982036,0.5506958250497018,0.6205533596837944
0.6288557213930348,0.6885572139303483,0.6297405189620758,0.6185770750988142,0.7062314540059347,0.6663366336633664,0.6385302879841113,0.6334661354581673,0.6055500495540139,0.6295928500496525,0.5478775913129319,0.6373626373626373
0.6703296703296703,0.685,0.626746506986028,0.6425742574257426,0.6733266733266733,0.7087857847976308,0.6238894373149062,0.638,0.6091269841269841,0.6378109452736318,0.5664335664335665,0.6207920792079208
0.6,0.7141453831041258,0.6299603174603174,0.6035678889990089,0.6976047904191617,0.688622754491018,0.6127744510978044,0.6372646184340932,0.6227722772277228,0.625748502994012,0.5377906976744186,0.629
0.6370887337986042,0.6803921568627451,0.6383616383616384,0.597,0.7010816125860374,0.695,0.6156901688182721,0.6413043478260869,0.5783730158730159,0.5633100697906281,0.5374625374625375,0.6217008797653959
0.6254980079681275,0.6537698412698413,0.6413586413586414,0.6248766041461007,0.703187250996016,0.7010923535253227,0.6241345202769535,0.6390827517447657,0.6106719367588933,0.5858283433133733,0.5688800792864221,0.647410358565737
0.6278606965174129,0.7233830845771144,0.649402390438247,0.5886939571150097,0.7051792828685259,0.7115768463073853,0.6368159203980099,0.6432748538011696,0.6101190476190477,0.6590229312063809,0.5415841584158416,0.636003956478734
0.596039603960396,0.7107601184600197,0.6294859359844811,0.6240079365079365,0.7085377821393523,0.6857707509881423,0.6073926073926074,0.6198428290766208,0.619188921859545,0.6494140625,0.5621301775147929,0.6535044422507403
0.5915354330708661,0.6892822025565388,0.6291126620139581,0.6161515453639083,0.6881827209533267,0.697029702970297,0.6181102362204725,0.6322067594433399,0.5924075924075924,0.5775347912524851,0.5675944333996024,0.635305528612997
0.5978043912175649,0.7135777998017839,0.6276067527308838,0.6336633663366337,0.7203980099502487,0.7088733798604188,0.6065737051792829,0.6176762661370407,0.5781094527363184,0.6466535433070866,0.5671641791044776,0.6403596403596403
0.6353646353646354,0.7033730158730159,0.6117179741807348,0.6213786213786214,0.7228315054835494,0.6919242273180458,0.6308457711442786,0.6434955312810328,0.5766932270916335,0.6364541832669323,0.548162859980139,0.6344621513944223
0.6447105788423154,0.713,0.6351084812623274,0.6111111111111112,0.7165354330708661,0.6769078295341923,0.5822532402791625,0.6335650446871897,0.6141575274177468,0.628,0.530938123752495,0.6524329692154915
0.6263736263736264,0.7295409181636726,0.599803343166175,0.6223776223776224,0.7099311701081613,0.704183266932271,0.6277227722772277,0.6025641025641025,0.593812375249501,0.6238805970149254,0.5564278704612365,0.6344621513944223
0.6497512437810945,0.7198404785643071,0.6373626373626373,0.599802371541502,0.6588003933136677,0.6957383548067394,0.6393280632411067,0.6400797607178464,0.606,0.6388059701492538,0.559841740850643,0.6235059760956175
0.5819430814524044,0.6923076923076923,0.6206554121151936,0.6395233366434955,0.7191235059760956,0.6938369781312127,0.6283716283716284,0.6001974333662389,0.5875984251968503,0.6053677932405567,0.5534465534465535,0.6482758620689655
0.5764235764235764,0.7042957042957043,0.6220238095238095,0.6319921491658489,0.7238285144566301,0.7034825870646766,0.6276067527308838,0.6238805970149254,0.5821782178217821,0.6180555555555556,0.5308764940239044,0.6471734892787524
0.5798816568047337,0.7366336633663366,0.6281156530408774,0.6143856143856143,0.7576354679802956,0.7141434262948207,0.6259920634920635,0.6259920634920635,0.6297405189620758,0.6061507936507936,0.5474525474525475,0.6344827586206897
0.6356513222331048,0.6871896722939425,0.5972083748753739,0.6415094339622641,0.7420634920634921,0.7155599603567889,0.6153081510934394,0.621031746031746,0.6217564870259481,0.586,0.5432835820895522,0.6352015732546706
0.6015857284440039,0.6673306772908366,0.6191425722831505,0.5864811133200796,0.7053045186640472,0.7047713717693836,0.5984015984015985,0.6324701195219123,0.6307385229540918,0.568762278978389,0.5524475524475524,0.6573426573426573
0.6237623762376238,0.7030784508440914,0.6314741035856574,0.622568093385214,0.6918489065606361,0.6388059701492538,0.65,0.636,0.6170634920634921,0.6271186440677966,0.542,0.6207584830339321
0.5810945273631841,0.683,0.6253716551040635,0.6166832174776564,0.7305389221556886,0.6848906560636183,0.6273726273726273,0.6248766041461007,0.5926294820717132,0.6337325349301397,0.5064935064935064,0.634765625
0.6148582600195504,0.6752475247524753,0.6567164179104478,0.6120434353405726,0.707,0.6861386138613862,0.5749506903353058,0.655,0.5878243512974052,0.6405940594059406,0.5347222222222222,0.6560636182902585
0.6284860557768924,0.688622754491018,0.6235059760956175,0.6200396825396826,0.6735905044510386,0.6938174681059862,0.6388059701492538,0.6409495548961425,0.623,0.66,0.547,0.6311066799601196
0.632,0.7158415841584158,0.598019801980198,0.620019436345967,0.7071713147410359,0.6953046953046953,0.6148514851485148,0.6261216350947159,0.6041666666666666,0.6563745019920318,0.5464535464535465,0.6248766041461007
0.6478174603174603,0.6693147964250248,0.6302186878727635,0.6241545893719807,0.7274529236868187,0.7113095238095238,0.6087824351297405,0.6192842942345924,0.6188118811881188,0.56973293768546,0.5574257425742575,0.6257367387033399
0.6123876123876124,0.6836327345309381,0.5944333996023857,0.6071428571428571,0.6981132075471698,0.6882470119521913,0.6179104477611941,0.650398406374502,0.5737051792828686,0.6450980392156863,0.518444666001994,0.599603567888999
0.653,0.6902390438247012,0.5852442671984048,0.6245019920318725,0.6613861386138614,0.7055888223552894,0.66402378592666,0.6350947158524427,0.617148554336989,0.6815476190476191,0.5558882235528942,0.6405163853028798
0.6073926073926074,0.6745796241345203,0.6302186878727635,0.6360917248255235,0.750996015936255,0.7110228401191658,0.6313181367690783,0.6055226824457594,0.583,0.6328358208955224,0.536318407960199,0.5978367748279253
0.599803343166175,0.6992110453648915,0.6143856143856143,0.6229022704837117,0.7008973080757727,0.6852035749751738,0.633399209486166,0.6029850746268657,0.6232604373757455,0.6483516483516484,0.5623130608175474,0.6457085828343313
0.6306930693069307,0.69009900990099,0.597,0.6136363636363636,0.711864406779661,0.6763236763236763,0.6133866133866134,0.6217564870259481,0.5592039800995025,0.6285714285714286,0.5352250489236791,0.6309523809523809
0.6235177865612648,0.697,0.6226415094339622,0.6308457711442786,0.7063492063492064,0.658,0.5905044510385756,0.6246276067527309,0.6210629921259843,0.6075697211155379,0.5506391347099312,0.6017964071856288
0.6679960119641076,0.7173699705593719,0.6271018793273986,0.6045589692765114,0.723,0.6894164193867458,0.6324110671936759,0.659,0.5837462834489594,0.665,0.5451837140019861,0.6414342629482072
0.6103896103896104,0.704031465093412,0.6099009900990099,0.6258706467661691,0.709452736318408,0.6706586826347305,0.6220472440944882,0.6314741035856574,0.6293706293706294,0.634,0.525,0.6433566433566433
0.624750499001996,0.705,0.6164519326065411,0.6258706467661691,0.7077986179664363,0.6951340615690169,0.6231599607458292,0.600597609561753,0.6096618357487923,0.6557213930348259,0.5429141716566867,0.6703187250996016
0.5697674418604651,0.6966067864271457,0.6334661354581673,0.6231454005934718,0.7251231527093596,0.6883116883116883,0.601,0.6206554121151936,0.6007984031936128,0.5578842315369261,0.5534653465346535,0.6613545816733067
0.5913129318854886,0.7169811320754716,0.6149253731343284,0.6401590457256461,0.7182539682539683,0.6785009861932939,0.5839126117179742,0.6176762661370407,0.6364513018322083,0.6454183266932271,0.5482587064676617,0.6275862068965518
0.6233766233766234,0.7134328358208956,0.6378968253968254,0.651394422310757,0.7281746031746031,0.6324110671936759,0.6248756218905472,0.5960199004975124,0.591816367265469,0.6031904287138584,0.5407554671968191,0.6378109452736318
0.5597235932872655,0.7038883349950149,0.6331006979062812,0.6181998021760633,0.6969092721834497,0.7051282051282052,0.648406374501992,0.6403596403596403,0.6248756218905472,0.633,0.5558882235528942,0.6291126620139581
0.5658914728682171,0.7007952286282306,0.6278606965174129,0.5885826771653543,0.716,0.7171314741035857,0.6527363184079602,0.6354581673306773,0.6316831683168317,0.6393606393606394,0.5253731343283582,0.643141153081511
0.632,0.6898608349900597,0.6193806193806194,0.6137724550898204,0.7063492063492064,0.7266401590457257,0.601364522417154,0.6217821782178218,0.5766932270916335,0.5954724409448819,0.5526838966202783,0.6165338645418327
0.6324535679374389,0.7069306930693069,0.6130306021717671,0.6151545363908275,0.717974180734856,0.6825870646766169,0.6150049358341559,0.6419386745796242,0.6217564870259481,0.6303696303696303,0.5302013422818792,0.6213786213786214
0.6393280632411067,0.698,0.6208251473477406,0.6102868447082097,0.711595639246779,0.6914789422135161,0.6248775710088149,0.6166832174776564,0.6216484607745779,0.6253716551040635,0.53938185443669,0.6071076011846002
0.6140873015873016,0.7062937062937062,0.599,0.6433566433566433,0.7255676209279368,0.7247524752475247,0.6497512437810945,0.6374501992031872,0.5856299212598425,0.6331006979062812,0.5345849802371542,0.6320388349514563
0.6082677165354331,0.7082917082917083,0.609950248756219,0.6328358208955224,0.7162837162837162,0.7107355864811133,0.6248756218905472,0.623,0.5811881188118811,0.612,0.5483549351944168,0.6325719960278053
0.6091269841269841,0.7044776119402985,0.6470588235294118,0.6180215475024485,0.6805825242718446,0.6795252225519288,0.6302186878727635,0.632,0.595639246778989,0.6291126620139581,0.5503489531405783,0.6333002973240832
0.5994005994005994,0.6913214990138067,0.6282306163021869,0.6235177865612648,0.7019801980198019,0.6769078295341923,0.6307385229540918,0.626746506986028,0.588469184890656,0.6567460317460317,0.5429141716566867,0.634558093346574
0.6125498007968128,0.6786069651741293,0.6293706293706294,0.576961271102284,0.7130089374379345,0.6702970297029703,0.62,0.6216484607745779,0.582089552238806,0.660377358490566,0.5523715415019763,0.641
0.6097560975609756,0.7316831683168317,0.614,0.623015873015873,0.7213930348258707,0.6739562624254473,0.6423576423576424,0.6173826173826173,0.604,0.627744510978044,0.5577492596248766,0.6013712047012733
0.6065737051792829,0.6878727634194831,0.6461843409316155,0.6378968253968254,0.7226640159045725,0.721,0.6383616383616384,0.6407960199004975,0.6186693147964251,0.595,0.5658682634730539,0.6153846153846154
0.6015779092702169,0.7226640159045725,0.6182902584493042,0.5830039525691699,0.727363184079602,0.6905697445972495,0.623,0.617,0.6037735849056604,0.6225099601593626,0.5349065880039331,0.639
0.6171259842519685,0.6851485148514852,0.6081754735792622,0.656188605108055,0.7411764705882353,0.6832174776564052,0.6183816183816184,0.648,0.585,0.609950248756219,0.5234765234765235,0.636
0.600597609561753,0.7080436941410129,0.617296222664016,0.6240079365079365,0.7485029940119761,0.6956521739130435,0.6183816183816184,0.6198019801980198,0.5861386138613861,0.608738828202582,0.5407554671968191,0.6268364348677767
0.6033966033966034,0.6889106967615309,0.6354581673306773,0.6011342155009451,0.7276341948310139,0.6994047619047619,0.6616915422885572,0.6424302788844621,0.5815109343936382,0.6491053677932406,0.535,0.6181998021760633
